P,The best!
P,Still love it
E,Amazing library for music!
P,Good.
E,Good selection!
N,Music is Life.
N,I don't know where I'd be without Spotify at my figertips!
P,I love this app.
E,"I don't like the most recent change in layout (My music screen), but this app is nearly flawless."
N,Never seems to crash.
E,"I love that you can import your music library too - so for those artiats/albums that don't allow their music, you can still incorporate their songs into your playlists."
P,Best app eva
N,Spotify music.
P,It is amazing :-)
P,Love it.
P,"Great app where you can find all the music you need, I love their playlists"
P,Great.
N,Yes
N,Spotify.
N,Gives what I'm looking.
N,Galaxy user.
E,"Ap is flawless, widget for phone is a must."
N,"Glad Spotify decided to go free on devices, even if its only shuffle playlists."
N,Makes itunes seem useless.
P,Great app.
P,This app is great I love it for theme times you just need music
P,So far.so good
P,love it!
P,Great.
N,"I have pandora, but this lets you look up what you want."
P,Good.
B,"Very nice app and it's really worth it, but for some reason I cannot download any music on my SD card, only on my devices memory, which limits me to only streaming, which can be a pain at times, I hope this can be aded, fixed or whatever in the future because I just don't want this yo be a problem for,other people in,the future using this app."
N,Waste Of Time.
N,Not Really Much To Say All You Have To Do Is Download It And See
N,soo fun.
P,i like it
P,i love it
N,Guitarman1.
P,Great ap
P,Amazing.
N,I live this ap!
P,It's awesome in different ways!
N,You should download!
P,Liked it
N,Buenas.
N,Buenas
B,Spotify has stoped working.
N,How can an app stop working before it even starts?
B,"As soon as I click to open the ap, I get the eror."
N,Uninstalling.
N,"I love this thing already,it works fine and I could play any songs I want,and they have 7 days trial to play any music without ad's."
N,I'm enjoying it.thank you Spotify.
P,I love it.
N,I can't stop playing song's
P,Love it.
P,Great
N,Rca tablet.
N,Was using some off brand music downloader but then I found this.best ever
N,Yama.
N,Mama
R,Why there isn't ac dc and other bands I wanna hear?
R,Would be beter if the free version let you pick the songs you wanted instead of being on shuffle the whole time.
P,Awesome.
N,It has all of my favorite songs
P,I love music.
N,So Manny old school
P,Love it
N,Spotify.
P,Simply Amazing ?? Find Every Song I Look For .
P,Best music app out there!
N,Play what you want when you want!
P,Best music app ever!
N,100 percent reccomended
P,Lolololol good song on my face
N,GG.
P,Lovely
N,So  glad to have it.
R,Wish it would let me play through a list I've made not in shuffle
N,Nephew Tommy tho!
N,Fix.
N,"I have premium, but ever since the update."
B,I haven't even been able to open the app.
N,Please help.
N,It's got everything.
N,I've found the most obscure music not found on any other music services.
N,iTunes is a close second but Spotify is it!
N,HTC Galaxy.
N,Works well
P,I like this
P,Perfect.
N,Can't live without it.
N,No need to sync music to the phone any more
B,It's alright but sometimes when I'm playing a song its stars to pause and play by its self and then it skips the song
P,Good.
N,Job
N,Nice ap!
N,Nice app for music
P,Love it and I hate everything and almost everyone.
P,Great Ap
P,Best streaming app around!
N,Period!
P,Omg best app ever.
N,I an speechless
P,Love this app.
N,Has all the music I like including new albums from my favorite artists.
P,Awesome
P,Great ap
N,Menu broke.
P,I loved this app.
N,Until the menu buton stoped working.
N,Now all I can see is the browse section.
N,Lame.
N,Bd
P,Love it.
N,All my favs are there
P,AMAZING.
P,REALLY GOOD NO PROBLEMS.
P,IT'S COOL
E,Customer service non existent
P,BEST APP EVER.
N,They have all the album's new old songs really good ap
E,Stupid.
N,I can't even download it!
N,"Every time I try to, I get a notification either saying I don't have sufficient storage space on my device (and I know I do) or I don't have a valid download URI."
N,Please help!
P,It's awesome I love this app all my favorite music is here I can play it when I want
P,Excellent.
N,besides the ads.
R,Please give unlimited skips
E,Great Selection.
E,I was surprised to see the big selection of songs.
P,Great app.
P,Love it
P,"Good program, one downside."
E,I love the program the only problem is one of Pandora and that is limited skips
N,S5.
B,Ap keeps crashing when I try to open it.
B,Please fix!
N,Spotify.
P,Best music app ever
P,I love this app.
E,"Huge selection of songs (new and old)/ easy to find songs, artists, and albums."
N,Spotify.
N,This works so much.
N,Only problem is you can't choose the song you want
E,Top many annoying ads.
N,One star.
N,I'm uninstalling
E,Remarkable.
E,Vast library and good fidelity.
E,Very fast retrieval speeds.
P,Amazing words can't describe
P,Prety good
N,Producer.
P,Love this ap!
N,Spotify.
P,Great ap
E,Good choices.
N,I think they do an outstanding job with the song choices in the categories.
P,The best app.
E,You get very good selection of music and artists.
P,Really love it l would like to recommend this app right now.
P,Baby good stuff
N,i am looking for a good music aps because music is my life
P,Awesome.
P,I love it.
N,I'm definitely going premium.
P,Great.
P,Best app ever
P,Really good love it such a good aplication 5stars
P,Love this.
N,This is the best music player ever to listen any album I when ever I want thank you spotfy
N,Yas.
P,Awesome
N,Restrictions.
N,Why do I get region restrictions if I'm paying for the premium account?
N,I think that it's stupid because I've got the deluxe version of the one Republic cd and I can't listen to them on Spotify because the region restrictions.
E,Stupid.
P,Awesome.
E,Great music selection!
P,Amazing
N,Rate.
P,Awesome!
P,Love it beter then any other app out there
N,It's the shizle
N,Sweet Ms. Misery.
P,Awesome
N,nice
E,Much beter than MOG
N,Ugh.
N,New upgrade messed with my connection can no longer use the app reinstalled numerous times.
N,Enough!
N,not dealing with it anymore
P,I L?VE IT.
P,It's the best thing in the world.
E,It has all the songs i know and love and all the known and unknown artists.
E,The choices are endless.
P,I love this ap
P,Loved it on my computer.
N,Just as good on my phone.
N,My favorite tracks whenever I want them
N,Spotify.
R,All you need to make life more awesome
P,Love it.
N,I love spotify I was introduced by my friends who thought it was sad that I didn't have it so I downloaded it and I love it
N,It's ok.
N,I think $10 for premium  is a very high price when I could just use YouTube for any music.
N,I droped my premium  account and will never go back .
N,I'm staying as a free account.
N,Spotify needs to catch up with the game.
N,$5 a month I would pay but  not $10 when I can listen to our for free
P,Is awesome.
P,Spotfy is a really good app and all the haters fck them
P,Awesome.
P,Great job on this app.
N,Totally smokes Pandora in all things but one.
R,A sleep timer incorporated would be make this app perfect.
E,Superb quality delivery of any music of your liking at any given moment.
N,It tracks what yiu listen to and helps find new music you like.
N,It also organizes it all into categories of genres or even play lists of your choice.
R,Is there a sleep mode to shut it off after so long?
B,"Love(d) the ap, love Premium.except that it now continues to crash every time I open it on my Samsung Galaxy S5!"
N,Only once has it worked since the new Android update.
B,Would love a fix!
E,Sweet app.
P,Great music free.
P,Lovely.
P,The app is the best music player because I could listen to all my favorite type of music on the apm
P,Very cool.
P,Awesome ap
P,I love it my favorite artist and my  favorite songs I love it they.
N,are there I don't have to look for them I love it thank you.
P,Awesomeness in your hand.
B,"I travel a lot and I love seeing the places where I go, but sometimes I need something to make me feel like I'm back at home."
P,So that's why I love using Spotify.
N,Basically the same music from home in a foreign place.
N,Plus it's a riot at parties!
P,60s  70s music great
N,Downloadable.
N,There's music I have in my comp library that I would love to ad to my mobile account.
N,Spotify used to do this.
N,But for whatever reason.
B,The songs I have aded from my library won't sync to my account.
N,I'm wondering if it's something I have to do on my part to get that working again or if spotify staff needs to fix.
P,"Otherwise, I enjoy this app and everything it does."
N,Thank you.
N,Nice
P,Awesome.
E,Very useful app and almost no ads love it
N,I mean it's Spotify.
E,How can you not love it great quality and easy to use interface
N,Spotify + sonos = greatness.
N,I bought two sonos play 3 speakers and i got spotify to stream music to the speakers.
E,I love both speakers and spotify and can only recommend them to everyone that loves music.
N,LG 3G and Desktops.
P,I LOVE IT!
P,superb.
P,i love your aps
N,Nice app for music enthusiast
P,Amazing!
N,"If I could give more than 5 stars, I would!"
P,This is hands down best music app out there!
E,"Not only does it feature great music, but also has some great soundscapes as well as some great reading."
N,This beats all other music aps easily and offers way more features than the rest.
N,Thanks Spotify fit the 30 day free trial as I only tried it for 30 minutes before deciding to keep permanently.
N,100 STARS!
P,Love it.
N,makes me cry and hapy and love
N,Nice
P,Love it.
E,I am loving the new folder feature!
E,The ability to download to my devices keeps me sane during subway delays and radio dead zone on business trips.
N,Been loving Spotify for years!
P,Love it.
E,Free style
N,Ooo.
N,I love it mostly because I have Got a Motorola motoG it gets WiFi every were
N,All.
N,Music
P,Very good.
N,Beter
E,Insufficient storage.
N,Always keeps on showing up when I still have more than 10gig left.
N,Ugh
E,Decent music app.
E,Good app with horible interface.
N,Blah.
N,Music
N,Theres an impossible problem.
B,This is sucks i couldn't sign up on this spotify I'm creating my username but when i click done its say try again thats sucks please reply reply fix all bugs plss
N,Neighborhood drug dealer.
N,Rick Ross
N,S 5.
R,"I love spotify, but if I pay for the premium I think I should be able to stream off my tablet and phone at the same time"
P,It's cool i like it!
N,It sucks now.
N,Used to be fast.
E,But the app is slow after the update
N,Sweet
P,Great ap
P,I Love this app very much.
P,I love it
E,So much beter than Pandora!
N,One of the best aspects about this app is that as soon as you hear a song that you like you can save it right away!
N,Pandora doesn't offer that.
N,And you don't have to deal with a limit for skiping songs.
N,You are more in control.
N,It only gets four stars from me because it doesn't recognize my audio video receiver since the most recent update.
N,"That means I can't stream music from my phone to my audio video device via Bluetooth, WiFi, or cellular."
N,Works just fine!
P,Good ap
E,Terible.
B,"Crashes constantly, sometimes won't even open  take 5 minutes to load a 3 minute song"
P,All good.
E,All good especially for streaming high quality music.
B,Litle issue with the shuffle play: sometimes when I skip song it repeats the curent song then restarts the entire shuffle.
N,I'm paying for premium so it's not an issue with ads or anything.
N,And most of my songs are downloaded.
P,"Love it, but."
B,I really love Spotify and I've had no problems on my computer but recently the mobile app on my phone will randomly stop playing music and won't respond for a couple of minutes.
B,I'd love to give this a 5 star again but not until that's fixed.
N,I even uninstalled and reinstalled it to no avail.
P,Awesome
P,Amazing!
P,I like it.
P,Awesome
N,Adore this app thank you so much ???
P,Love.
P,My friend has it and it is the best
E,Beter than Pandora
P,Love it!
P,Love it.
E,Very useful.
N,Musica.
P,Perfect for any occasion
N,Spotify.
N,Love that I don't have to download and waste my device storage.
E,great selection of tunes.
E,Easy to navigate around and making songs available offline .
N,perfect for journeys on the tube !
N,Thanks spotify :)
P,Love it.
N,"I have been using this for the last few weeks and I'm thinking of geting premium, totally worth it."
N,Losing all my music.
B,"I keep missing all my music, wtf I'm a paying subscriber and I can't even listen to anything."
N,I've redownloaded 400 songs 4 times in a week now
E,Search function doesn't work most of the time.
E,"Great service, weak ap"
N,Vastloper op Sony Xperia L. Loopt constant vast.
N,Zo kan ik nog niet luisteren nar mijn favoriete artiest.
N,En afspeellijst.
N,I'm enjoying it for the moment.
P,Love it.
E,Much beter than most other streaming music services.
N,If you have not used it I would completely recommend.
N,Lbee.
N,Great sound I really don't have any problem it plays all night doesn't skip a beat.
P,Brill love this ap
P,Great.
P,Excellent
N,Eh.
E,The streaming quality is horible songs keep stoping and starting halfway  through.
N,A window pops up every minute asking you to upgrade to premium and payment.
N,pandoras beter.
N,Spotify will not let you choose a certain song.
B,Spotify keeps glitching and skiping to the next song halfway through one song.
E,Easy.
N,No hastle
P,Love it.
P,Awesome ap!
N,Everything I have been looking for in a music ap!
P,Excellent Ap.
E,The concept of this app is simply BRILLIANT.
N,"Although the iOS version is more polished than the Android one, I have nevertheless derived HOURS of musical pleasure  from the FREE version of this on my Android phone during my daily commute."
E,It is so fun including that I can listen to it without internet :)
N,Aj.
E,Convenient ap
P,Best thing since Pandora
N,Music freedom.
N,Any music any time any where is awesome
R,Need more songs only a few play on each station and it gets kind of boring
P,Really good app for music
P,Love.
P,I love that app it great it work great too get it NOW
P,awesome
N,tiny light
N,Wow.
P,Never loved something like this
P,Love it!
P,Love this app.
E,Great selection of songs.
P,Best ap
N,Wonderful experience listening to my great music with great artist which I enjoy listening to.
P,Love it
N,Eh.
N,"Whenever I use the app and use another app at the same time, it stops like the song stops playing and I have to back every time."
N,It won't let me use Kik or any other all while I'm using Spotify.
N,Would give 5 stars if fixed thank you and oh by the way I use LG Optimus L70
P,Awesome
N,Spotify Music.
P,Excellent ap!
E,Great quality and wide selection of music!
P,Awesome
R,Like it although it would be great if it would stop repeating the same songs over and over on the shuffle play.
N,Nice.
R,It's fantastic but please lower the premium bill its despicable.
P,Great app.
N,I really liked the free version so I had to buy premium because it was geting annoying not being able  to listen the song I wanted.
N,Also I recommend a preview of the songs for the free version.
N,Overall great app if you don't want to be downloading music and taking up so much space on your phone!
P,Great
P,Love!
P,Really enjoying
N,New to Spotify.
P,So far I love this app.
N,It keeps me updated on new gospel music.
N,Nice.
R,"So less Japanese song , Looking forward the play station music"
P,THE BEST!
P,It's the coolest aplication I've ever downloaded!
N,Thank you!
P,Great
N,The most glitchy app I own.
N,I'm stuck with using spotify because one there isn't anything else like it on the market and two I pay for it.
N,"But there has not been a day for the past 6 months that this app hasn't crashed, frozen or just won't open."
P,Spotify is amazing but this is geting old.
N,If it doesn't change I will probably take my money else where.
E,I like the new update but.
R,"Please ad option to remove the ""undownload"" buton"
P,Good ap
N,It improved.
N,It stoped deleting my music every time i restarted my phone.
R,I'd love to ad songs that spotify doesn't have to my Playlist like you can with the desktop app.
P,Other than that I love spotify!
P,The Best.
E,The best music service available.
N,Nice
N,Still trying to figure out how to download the songs to my device
P,It's perfect.
E,"With high speed Internet, this app is a simply fantastic."
P,Very good app i moved to pandora though
N,So nice
P,Great.
N,Use it everyday.
N,I wouldn't mind if there were fewer ads but it's still a fantastic ap
P,I love it
N,Spotify .
P,Amazing .
N,latest release .
N,not so much.
N,"Spotify is basically the background of my life, listen using it for about 12 hours a day."
N,I have a premium account and don't know what I would do without it.
E,HOWEVER the latest 2015 rwlease has made the app incredibly slow (galaxy s4).
N,So much so that if I manage to get a playlist started before leaving the house I know I won't be able to change the song or use the app Pl at all without rebooting the phone.
N,I get spinning circle all the time.
N,Even my my offline content!
E,It is unresponsive.
N,Who spilled coke on the controls?
N,"Someone done goofed, son."
N,"The app stoped allowing me to search for and load new artists, so I decided to uninstall and reinstall."
B,Now the app won't even open.
B,"""Spotify has stoped."""
N,Every time now.
P,"Come on, guys, I love this app."
N,I literally don't even use the integrated music app on my phone anymore because of this.
B,Please fix this.
N,Wgl wgl
P,Simply suoerb !
N,WTF.
B,I opened it when it finished downloading and if I try to sign up it goes back my home screen.
B,Fix This PLZ!
N,Simplemente spoti madafakas!
N,Sal Rosas
P,Amazing
E,"Best selection, user friendly."
N,"I have spent HOURS trying to find that perfect music downloader that actually comes thru consistantly, and i think Spotfly is what i have been looking for all along, thank you for ap!"
N,Fix this.
R,I expect a reply.
B,"Jesus Christ, developers please f8x the bug that causes the app to mention that your device has ran ou5 of storage."
N,This notification pop as I was downloading songs.
N,I still had 2 gb internal and 3 in sd card.
N,no privacy.
B,freezes a lot.
B,ok so spotify keeps changing my setings to allow it to post on my page and show my friends what I'm listening to.
N,and if I change it back to private its changed back within 30secs.
N,also if I jump on Facebook and change app privaliges spotify will ask me every 7secs to give it permission to post on my behalf until I let it.
N,WHY!
N,WHY DO YOU FEEL THE NEED TO LET EVERYONE SEE .
N,WHY DO YOU NEED TO POST ON MY BEHALF.
N,I CANCELED MY SUBSCRIPTION WITH YOU
P,Amazing so far.
N,I have only had it for a few days.
P,Great!
N,My main stream of music.
N,Just got a new phone recently and I didn't have to back my songs to transfer music.
P,Amazing!
E,The best service of music!
N,I strongly recommend it.
E,So big.
N,I have had to remove all other aps on my phone so I can download the music as there is no option to backup to my SD card.
P,So frustrating!
N,Sugested song genres.
N,"I was laying in bed, trying to relax and go to sleep, listening to meditational music."
N,I was about to fall asleep when all of a suden I hear the piercing shriek of miley Cyrus' voice.
R,"The ""sugested songs"" should at least be in the same genre PLEASE!"
B,"Horible problem for me regularly, will give higher rating when this is fixed."
N,Aight.
E,Good music
N,No free trial?
N,Is it really true that there's no free trial anymore and it's free forever and not just 30 days?
R,That would be amazing.
P,excellent l love it
P,Awsome.
R,Love the app but I would love it more if there was a cast buton so when I have party's its easier to listen to music
P,Excellent.
P,Very good
N,THANK YOU SPOTIFY.
N,I'm a premium user but I have to download all my song in like everz hour
P,Amazing.
P,It is the best
E,Good music.
N,Nice
P,Great.
P,It's a very good app where i can listen to music i like!
P,So far it's good.
N,"I just downloaded this ap, I was using Pandora but I think I really like spotify beter"
N,Spotify.
N,Yse this daily esp when driving between apoints at work.
E,Clear be easy to use
P,Awesome BUT.
R,Would easily give 5 stars but only 3 due to the fact that we don't have the ability in the setings for edited music.
R,Sory but I would like to isten to the music I love without my 4yr old hearing every swear in the book in some of these tracks.
N,Great if you pay for premium.
N,"Can't moan really because I'm using the free version but it doesn't let me play anything a lot of the time, even in shuffle."
N,I had some problems with the app at first but it is all good now.
P,And i like it
N,Wow
N,Starting to dislike it if you don't pay for it the music will stop playing for over 2 hours not very good!
N,RDIO is beter
P,Brilliant
P,It's awesome.
E,Always works and its easy to use
N,Floyd.
N,I downloaded the app when spotify became available in the US.
E,Greatest selection of music and artist.
E,Beter than Pandora's.
R,Only problem is need to allow you to select songs you would like to play instead of being locked in Shuffle Play on android phone.
R,Need to offer more in Premium than ad free.
P,Excellent Ap
P,All good so far.
N,Have not had any problems finally xan listen to music while using other aps!
N,Thank you!
N,5/5!
P,Great music app.
N,I use it on my VAIO laptop as well as my Xperia Z1.
E,The premium subscription is worth the money.
E,Overall excellent design and huge choice of music.
P,Awesome.
N,Enjoy the music that is being played
E,Great selection
P,Perfect Ap.
P,"Easy to use, great to have playlist on the go, best app on my phone."
P,Very nice
P,Great app I love that there's no commercials
N,5 star
P,Loved it.
N,Mp3
P,Great app.
E,Great service.
E,Great pricing.
N,Love you guys.
N,Nice one
N,Music download
P,Great app.
P,I really enjoy this ap
P,Love it!
P,Great!
N,Goodworth my music
P,Loved this app.
P,Best app ever made thank you for making this an amazing app gj guys
N,Great as usual
P,Best mobile music ap!
E,"Good, prety and easy to use"
N,"Nice ap,,i can listening the music anything  i want"
N,nice
N,Nasty bug.
B,The newest update has introduced a nasty bug that stops playback after one song.
N,Seems to be connected to local files  somehow.
P,Love it.
P,Great ap!
P,Good job
E,I love it is beter than Pandora and all the other aps
P,Awsome.
P,Best app ever!
P,Awesome.
P,Love this ap!
N,Andres.
N,Lopez
E,Unreal Sound!
E,Loving the Classical stations and old school rock!
N,Updates
P,Awesome
P,Loved it.
N,"Very,very good app install now you can listen music even you don't have wifi"
N,spotify
N,"Free version should let you play what ever to want, that's not how you're gonna make me buy the full version, I was going to but now your off my phone."
P,Great for music.
N,I'm even paying monthly
E,The shuffle sucks I end up hearing the same songs within the hour when I know there are more songs.
N,Also if I wanted my friends to know what I was listening to I would call them quit offering to post it to Facebook for me.
N,Also no tool that alone should give me reason to give one star
N,Nc.
N,Nice
N,Sometimes.
E,You only have limited Skips
N,I use nothing else.
N,My #1 music ap
P,Love it
N,Spotify.
N,Can't play any song I want on my play list.
P,Other than that I love it
N,Galaxy S4 active.
P,Normally love spotify!
N,It's my go-to music ap!
B,But recently it's been crashing upon opening and won't open at all.
B,"Please fix, as this greatly upsets me and puts a damper on my daily music-listening :c"
N,Spotify.
P,Very good music aplication.
P,"Probably the best I have ever used, but as with anything else."
B,nothing is perfect but it comes prety close.
E,Fantastic music.
P,Love it!
N,"Works brilliantly on free,"
P,Awesome.
P,Great
P,Love it.
N,Woth every penny.
N,It will not let me sign in
N,NICE.
E,Great user interface!
N,Keep it up
N,Ok
P,Awesome.
N,Has almost everyone I've ever searched for a great app ad Jason Aldean and you'll get your 5 stars
E,Awesome tacular.
P,Great all the music I can get love it
P,It is the best music
N,All I listen to
N,Note 4.
P,Best in the universe!
N,Unspoken.
N,Start a fire
P,I love music.
E,Great choice just freezes a bit
N,Lo ve it.
P,Awesome
P,The best.
P,Love it more
N,Spotify.
N,I cannot stump the library.
P,Great
R,Brings back the old but good memories.
P,Loving it everyday.
P,Awesomely brilliant.
E,LOVED IT AND THE SONGS!
P,Great!
P,"Excellent ap, great for finding exactly what you want to listen to"
P,Awesome.
N,Worderful ap
P,Just great.
R,But no download
P,Excellent.
N,"I have not purchased the premium version but if you can handle the occasional ads, it's great"
R,No need to use space For mp3.
N,Good got beter.
P,Awesome.
N,"took away a star, lately when trying to listen to my downloaded music it seems that some of the songs became unabelable from my playlist."
P,but still a great music ap
N,ATM sucks balls.
B,"Keep shuting of music, closing app and nothing seems to fix it."
N,You really need to look over your product!
P,Good player.
N,I use on the motorcycle on the go and it is great.
N,David's way to calmness.
P,Great music listening tool.
N,S5
P,Great product.
R,"Love this ap, only problem is having to not be able to download a whole playlist straight away"
N,Uter rubish!
N,Ok I get it.
N,"I'm using the free version (having stoped the premium version several years ago for reliability issues) so my expectations were very, very low."
N,I tried again with Spotify because I hoped they had fixed the app and it would reliably play a song all the way through from start to finish.
N,But sadly NO.
E,The app is still as unreliable and uterly useless as it has ever been.
N,The positive of this is at least I didn't sign up for the paid app again and waste even more money.
P,The closest thing to perfect.
R,This would be the perfect music app if i didn't have to upgrade to premium (pay) just to listen without wifi
P,Cool.
P,Great song
N,R nb
N,Spotify.
N,"La excelente app de musi y radio, es mejor la recomiendo ampliamente."
P,Music lover.
N,Spotify.
P,I love this app on my phone!
P,It's amazing!
N,It has all but one song so far that I was looking for.
P,It's simply my favorite music app.
P,Good.
N,Has good music
N,It will stop for a week
N,"need music from the band Tool, especially the Lateralus album."
R,Needs more Music like Tool!
N,Spotify.
P,Best for ever
P,Gone from good to bad.
N,The updates just made the app unusable for Galaxy S3.
N,Ap doesn't respond or load
N,Deezer much easier and beter
N,Give life back to music.
E,Spotifys library includes the largest selection of music I've found.
N,"With its ever growing library, this is music in your pocket."
N,"With an offline mode that uses online storage to back your tracks, so your music never dies."
N,Spotify.
E,I love this app it's much beter than Pandora.
P,No buffering and freezing great app keep up the good work!
R,Can't choose the song.
R,I would give it 5 stars if you could choose the song without premium or the entire app including premium was free other wise it is OK
P,Very good
N,Mr December.
P,Loved it :)
P,Awesome
P,So cool.
N,I can get music anytime
R,Please make us be able to chose songs on Spotify mobile without premium :)
N,Figured out how to save music to sd card so i give it 5 stars cus it no longer eats up memory from my device!
N,Just doesn't work properly.
B,"Used to work great, but with every update it works less, now at the point where the songs will stop for no reason, app crashes, slow loading times it's more frustrating to use every day."
N,Get deezer
P,Awesome.
E,Great selection
P,Love it.
P,It's cool
N,Songs stop.
N,"After the recent update songs stop and play themselves, they skip themselves and i'm thinking about unsubcsribing because of this reason, it's really annoying and kind of makes me mad."
P,Awesome!
N,Variety.
P,Absolutely love it!
N,Bae af.
N,"Love Spotify tho I only use the free version ain't no one got time to pay money for aps ahahaha anyways,I can just recommend it I love Spotify amazing way to find new music and new artists"
P,I love this app.
R,"I only have one issue, I hate that I can't keep my saved music on my SD card."
N,all my music is eating up my onboard memory.
R,If you can figure out a way to move music to the SD card this app would be the most bangin' an app on the planet.
N,Do something about that you got to winner and I'm stayin' on board.
N,I can't even update this app because it's geting up too much of my onboard memory but I got plenty of memory on my SD card.
B,fix fix fix fix fix fix.
P,Awesome.
P,So uterly awesome.
E,"Music quality, awesome."
E,Radio stations sweet as honey.
P,Love it
P,I love it.
E,I like the music.
E,It is very impressive.
P,I love spotify
N,much music.
N,I enjoy listening to music on spotify.
N,I have even discovered different music artists
P,Love it.
N,"Download now it's only ??10 a month, 3 pints :)"
P,Simply love it!
P,Amazee.
N,This is baee
N,I can't download my music any more please put the download thing back please.
E,Beter than pandora.
N,Love it with the paid subscription only 9.99 a month no ads can skip back or forward replay same songs and all kinds of music great ap
E,The music is endless.
P,I love it.
P,Great.
E,"I love it, but Ithink the Pro Version is to expensive."
N,Spotify.
P,Great.
E,Family plan and offline mode makes its perfect.
N,Okay but prefer to turn shuffle off and pick without premium
N,Anthony.
P,Good ap
P,best music app.
N,It's the best cause you have a choice on what you want to listen to its not a radio like Pandora
E,Great streaming service.
N,Although not my main streaming service (that would be Pandora) I still use this one when I want to actually choose what song to listen to.
P,liked it.
N,I doesn't want to play the music that I want
E,Spiritual.
E,I love it it's beter than Pandora
N,Soul.
N,Soul
P,Good ap
E,Good streaming.
E,Great selection.
E,High quality streaming and ease of use between multiple devices.
N,It works well
P,Good ap
N,Spotify music.
N,This app sucks it won't play any music that you choose it just plays what it wants too
E,Good Music service.
E,The only complaint I have is the radio feature.
B,It will repeatedly play songs that poped up within the past 10 songs and will still play songs that are down voted
N,All about me!
N,"Pandora is good, Spotify gives you more choices in geting the songs you truly want to hear!"
R,"I have the control to make the playlist I need for the situation, whether it's the gym, beach, driving, etc."
B,Infrequently freezes.
B,Sometimes have to sign out and in when app freezes.
B,Crashes one HTC desire 510
P,Awesome
N,Yes Spotify.
N,You get to save your favorite albums and listen to them on your own convenience.
N,There are songs that I forgot that I had saved on my playlists
P,Awesome.
P,Has almost every song I love listening to!
N,Surprisingly even ones that are usually hard to find or normally uncommon.
P,AMAZING.
N,The best music to download but you have to buy stuff to listen offline
P,Love it.
P,I love this app use it every day
N,Be careful!
N,"Works well for me , I found so much music"
N,Essential For Music Lovers.
P,The best app of its kind.
E,One of the most enjoyable services I subscribe to -- probably the most enjoyable.
N,<3 my jams.
E,Love bumpin my jams.
N,Thanks spotify.
P,Real good
P,Love it love it love.
N,If you don't like it then you a hater and don't know how to use it :-) o my words you haters lol
N,You guys have great music that I have been missing by using other aps- thank you spotify
P,Great ap
P,I love this app my son in law recommended ?
P,Great app.
E,This app has everythibg i need and is completely worth the value of the monthly fee considering how much i listen to it.
P,Awesome!
P,Spotify is the best!
P,Awesome ap
R,I may give it a beter review if I go premium
P,Loved it.
N,Is Good Spotify
P,Amazing!
E,Skiping is driving me crazy.
B,Keeps skiping to next song even when playing downloaded music.
N,Going to cancel if this isn't fixed soon.
N,spotify.
P,I really love this ap!
N,It makes me enjoy newly released music as well as the Classics!
R,I hope the trial will never end!
N,haha :)
P,It's an awesome ap!
N,The only problem is if you hate having ads between your songs then its a problem but i have no negative comments against this
P,Awesome!
P,awesome!
E,free music.
N,"you make your own playlists, and you can listen to YOUR favorite songs!"
N,and it has classical music you can use for school.
E,free music!
P,Really cool
N,Spotify.
P,great
N,Absolutely a blessing.
P,My favorite app to listen to music on.
P,I love it
P,Love it!
P,Super awesome.
P,I love it
N,Easy peasy squeeze a lemon.
N,"Hooked up speakers, pressed play and."
N,it worked!
N,So straightforward even I could make it play
P,Awesome
N,Chrome cast!
N,Come on guys give use chrome cast suport!
N,Jg.
E,Good easy to work recommend it to a friend defiantly
N,Music at home.
N,It's coo I like it I'm sure I could be beter I just don't know how right now so I'll leave that last star off but its cool
P,Great.
P,Love it
P,I like it
N,MUST HAVe.
N,No more Pandora!
N,Spotify master race
N,Where do I start.
N,When I had internet it said no internet connection and we have a seven day trial I'll rate 4 or 5 when you do something but this a very good ap
P,Awesome.
R,This app is awesome except I can't play each individual song I have too listen to the songs how they order them.
P,Other then tht it's amazing
R,Should Function Beter.
B,Freezes up and lags.
R,The radio shuffle could expand more than just a 30 song rotation as well.
N,Also have to reset my phone every other time I use the app.
N,Galaxy S3
P,Cool.
R,This is a very good app but I wish you could play it without wifi that would be amazing!
N,Get taylor swift for premium users !
P,Awesome!
P,"Love this app but $ wise it's a litle expensive, worth it though!"
N,HORRIBLE
P,Good.
E,Has connection issues here and there.
P,Really good.
N,Well I couldn't find anything wrong with it.Every song I can think of it's there.It's just phenomenal.
B,It crashed once but I think it was the device.I don't know why anyone would hate it!There is a section for any kind of music!Like if you want too study.
N,BOOOOM there is a section for it.And it works for me.
P,Amazing.
P,The best
P,Love it.
E,Amazing selection of music.
E,Great sound quality.
E,Uses very litle memory.
N,Just about perfect.
N,Eliminated all other music sources from all of my devices.
P,Love it.
N,It's awesome that we have a 7-day trial of the premium.
E,Plus the music range is amazing.
P,Prety good.
R,Beter browse by songs instead of just playlists would be nice
N,Hat Im.
N,It want let me get on it
E,So sloow.
N,Almost going to delete this app as it takes an age to load music for some reason.
R,Need to sort it out.
P,Good.
P,The best app for streaming music
N,Sometimes.
N,Sometimes i hate it because it asks for your e-mail.
N,An password
P,Love this ap!
N,I can listen to all the music I like-even oldies!
P,Awesome
N,Music heaven.
E,"I've never seen anything like this, so many songs, so easy to find."
P,It's a good app too.
E,Interesting.
P,like it
P,Love it.
E,"Easy to understand, works great"
P,Perfect ap
N,Spotify.
P,Love it
P,Practically Perfect.
