E,It's very usefull to medical students
P,Just Google it.
E,The search function in this app is too specific and only searches titles.
E,"If you want something specific but don't know the article title, this app is useless."
E,"Also, navigating articles is a huge time waste having to go back and forth between short sections."
N,"When you're in a rush to find something, don't waste your time fighting with this app."
N,"If you're searching for something on your phone, you probably don't have the time to risk a dead end."
N,Just Google it with Medscape in the search.
E,A comprehensive app.
N,Meets all the needs of a health care professional.
P,Loved the app.
E,It is so interactive.
P,Awsome aplication.
N,hatsoff to you all and your dedication
P,Exceptionally good
N,Retired Lazy.
P,Awesome ap
P,Simply great.
P,Nothing can beat it.
N,Go for it.
N,Home Based Tec.
N,It work.
N,Checking out working needs.
P,Good.
E,It is very useful
P,very good.
E,"nice, genuine but features like drug search"
N,MEDSCAPE.
N,Medical info that I can understand.
N,"VG, SPR"
P,Superb.
P,Good app ever
P,Great app for work.
N,I use this every day at work.
E,it's so handy for reference when I am needing information on my patients!
N,"Great Ap, helps when needed."
N,Sharing.
R,Please increase the sharing capabilities in the Ap.
N,"For example, in the home page of the ap, top news, when you click on them, there is not a lot of option to share."
N,Samsung Galaxy Note 3
E,Great resource to have
R,Please ad screen rotation suport for samsung galaxy tab 3.
P,Excellent.
P,Prety good.
N,Medscape.
N,There's none better!
N,Geat.
P,Great aplication
N,Ultimate weapon for medical personals
N,Helps with everything I do and need
B,Bugy.
P,"Great ap, when it works."
N,Seems like each update makes it more prone to not responding in my xperia Z2.
E,It is very helpful.
E,"Daily use for 911 EMS easy access to medication info, illness, adverse effect ,dosage etc plus numerous medical conditions."
N,It's amazing but I hv an issue to access info when the wifi or cellular is off although I made sure its all updated and all data was downloaded
P,Great ap
E,It is easy and amazing
P,Excellent.
N,it is an excellent program help me a lot for revision
P,not too good
P,Fantastic.
E,"This is the app i was looking for, its really very useful for me."
E,It's drug-drug interaction finder is really awesome.
N,Thanks to developer
P,Good for medicos
P,Love it!
P,Awsome.
P,"Love this app so much, helps me so many times when I need it"
N,Nice app.
E,It is very helpful .
R,needs some speciality related  enhancements regarding operative procedures.
N,not just cme updates
E,It is very usef ul reference ap
P,Great app.
R,But the search function should be improved
N,You will not regret downloading this.
E,Provides information in an extremely organized manner so that its easy to extract the relevant details.
E,Comprehensive explanations.
N,Strongly recommended for all medical students.
P,Great free app.
E,"It is not as comprehensive as uptodate, but doesn't cost several hundred every year."
N,"It's all USA based though, some of the info isn't as relevant outside the states, but still a good app."
N,Medscape mobile.
P,Simply great
P,The best.
N,Without a doubt.
P,The best medical app out there.
R,Kindly ad a section summarizing disease.
R,Excellent program but needs a ready reckoner section for swift info in case of emergency situations to avoid going through whole article
E,a very useful app for my medical reference needs.
E,so grateful for this app.
N,thanks!
N,Medscape app.
E,"Is fine, however WebMD is great."
N,Nice.
N,A must have for medical professionals
N,5 out of 5.
P,A great medical app.
E,Extremely useful for medical students and medical professionals as well.
N,I strongly recommend it!
E,It is very useful app.
N,Thanks for developers.
N,??r.
N,Family phisician
P,Great!
E,It is very usefull aplication
P,excellent.
P,good job.
N,Take a bow.
P,This one is just perfect.
P,Good.
N,Got every thing that i need.
N,Cologist.
N,Every medical student must have this softwre.specially pl frm.pak bcoz we dnt have any offical link for medical updates
E,Useful ap
P,Love it!
N,I use app multiple times a day.
N,I use samsung s4.
E,Medscape is very useful for quick reference and reading when i don't have my books with me.
P,awesome.
P,just awesome
P,Loved it.
N,Thank you Medscape
E,It is very helpful
P,Great app essential for every physician
N,Dr ashour.
E,It is very helpful
P,Superb.
P,Love it
N,How to register?
N,BEST medical assistance
N,"Best resource for nonprofessionals, too."
E,Medscape is an excellent source of health information.
N,We all know it's in our best interest to be actively involved in our own healthcare.
N,"We also all know that we can get really bad advice, ranging from ridiculous to life-threatening, by seeking out answers to health questions on any old website, even professional-looking sites."
N,"On Medscape, however, you can research with confidence in what you read, giving you safe answers to your questions, and helping you develop questions to discuss with your doctor."
P,Awesome.
N,Thanx  medscape
P,Fantastic app.
N,"Evrythng under 1 umberla- like drugs dictionary,procedures,disease conditions etc."
E,It's free and working offline also.nice 1
P,Good app.
E,My handy medical reference
N,Obamacare funded app - don't need gov't control of info!
N,No thanks - don't need an app where they get $14 million in funding from the government to promote Obamacare.
N,They will self-censor info.
N,No thanks.
N,Expert Med Info Quick.
P,Xtremely good site for quick Dx's
E,Brilliant.
N,Like all medscape stuff
N,Dr mboya.
N,It's like delicious soup to da ple lik us
E,Helpfull.
E,It's consultable .
N,Go on.
E,"Medscape is ever best handy medical reference, Please keep it."
N,Thank you WebMD .
N,Err:509
E,It is very Informative app.
N,Have been using for many years
N,Help indeed!
P,I love this app.
N,It is always a help indeed in clinical practice.
R,I wish it would automatically update itself because sometimes i am caught unaware that i do not have a certain information.
P,not good
E,Wonderful app.
N,It's like having your physiology book on your phone.
E,Quite useful.
P,Good work guys.
N,Thank you.
N,Medscape rocks.
N,I use it for everything.
N,"Checking meds, and telling  you kids what to do."
E,It's very thorough
P,Awesome.
E,It is very handy
N,This is the only app I've ever bothered to rate.
P,Because it's AWESOME.JUST AWESOME.
E,and it's absoloutely free too.
E,and it works flawlessly.
R,may I request Google to give us an option to give 6 stars?
N,Great help thank you!
E,It is easy to use
N,Mobile Reference.
N,You can bring thousand references and articles anywhere.
N,Stored in your device.
P,Love this aplication.
N,Download now
P,Excellent.
P,This is the best app for doctors and nurses.
E,"It contains detail information on drugs, diseases and surgical procedures."
E,Quite handy for medicos
P,Good medical ap
E,Really useful ap
E,Newest update ruined it.
N,"Was doing good until last update (v3.0), can't even start the aplication."
B,It always forced close.
N,"I'm on galaxy tab 2 10.1""."
B,Please fix it developer.
B,Keeps crashing.
B,I absolutely love this aplication but i hate when it keeps crashing after new update.
N,I tried reinstallation but it only worked only for a few days.
B,Please fix it as soon as possible.
N,can any one help me.
B,the app is force stop every time .
N,and a message saying this is likley the result of ad-blocking software !
N,don't know what to do please help
P,I like it
N,Medical  Ap.
P,Great ap
P,It is very good.
E,It is very useful to calculate dosing and remind us doctors each time.
E,"super exhaustive ap, i don't mind the size, and it' free!"
P,Amazing.
E,The most usefull app for a medical professional.
P,Cool ap
E,Useful.
N,"Contains so many things, it's like Wikipedia for medicos."
N,Thank you.
N,very good app for medical students :-)
P,Awesome.
N,I get all the information I need
P,Great.
E,Quick ref and good stuff
E,Most helpful.
E,It is easy task achiever
E,It is very useful.
N,Sight full information
N,Nice and Detailed app .
R,please try to make it compatible with ad blockers
E,It is very useful app.
N,Almost all important topictures are present.
N,Regularly updated topics.
N,It is very nice app.
N,Nice ap
P,LIKE.
E,Can't be more helpful
N,Medscape.
P,I love it
R,It need a table of reference ranges.
R,"It need a table for reference ranges, in traditional and SI units, of blood / urine / csf / drug levels / etc."
N,Kindly ad if possible.
P,Great app.
R,"Please include dietary regulation in various diseases, like in DM in separate headings, like what is the daily dietary allowance for the various diseases which requires food restrictions, what all they can eat, restricted foods for them etc."
R,in a nutshell please include nutrition also!
P,Supercool.
N,Had been using the website.
N,"And now, the aplication."
N,All the best developers and thanks a ton.
N,Alcatel.
N,Nice app.
E,It is very useful
N,Registration.
N,Why required?
E,Great contents.
E,"Most of this app users are android users, yet I don't see much updates and improvements in the functionality of this app compared to what I see on iOS!"
N,Disapointed.
N,"After updating the ap, I can't access my offline reference anymore even though I look for data update, it won't update."
E,So much better before update!
N,Thumbs up.
P,Really good app.
B,"It kept crashing every time I wanted to use the search option, but that got fixed with the last update :)"
R,software is not working offline.
N,it required internet connection while using your software or software update available.
R,please resolve this issue
P,Perfect for medicos.
N,All you need to touch.
P,Outstanding.
N,Being a doctor I learned a lot  Thanks medscape team
N,Good app for non medicos also
P,The best medical ap!
N,"Awesome, it helps me as a med student"
N,What hapened.
N,What hapened?
B,Ap updated today and now I am unable to open it.
N,Update to the update corected much of the problem.
P,Like this app.
N,It contains a good source of info but I think drug info must be reviewed
N,Mr. Amoah Solomon
N,It working nicely now.
E,Informative app.
P,I like it!
N,you can use it anything anywhere even offline.
N,Perfect for docs and medical students!
P,Best there is
P,awesome.
P,love this ap!
N,Language problem.
R,why this app doesn't suport the French Language ?!
N,Doctor's friend.
N,Every doctor should have this aps
P,great app for medics
E,It is very usefull
P,Best.
P,I love this.
N,keep.
N,on updating improving.
P,Best.
P,The best you can hv.
P,Good aplication for med student.
P,It's a good app.
N,I have to install again because my previous medscape as crahs whenever I try to search.
N,Why?
R,Please repair it
E,My reliable source.
P,Like it.
N,All good except starts automatically in the background after phone startup.
P,IMO best medical app for Android.
B,Crashed after 3.2 update when searching but fixed by.
B,The v3.2 update caused it to crash when using e search feature.
N,"After clearing the data and the cache, the issue was resolved."
N,Had previously tried to log out and back in to no avail.
N,Dr Saurabh
B,Aftr update when you press search it crashes.Please fix.
E,MEDSCAPE is your app mediphiles.
N,MEDSCAPE has always been the best online medical site for professionals to anybodies.
N,The Ap caries the integrity to phone/tablet.
P,Like it
P,Good app.
E,Vey useful for doctor's
E,It is very useful.
N,This app.
E,"Was very useful for me as medical student, it contains very much information that I couldn't find in any other site or aplication."
N,Nice ap
P,Best medical app out there!
E,It work as a paramedic and this app has the most comprehensive amount of information of any app I have found on the market.
E,"All information  is accurate, well organized and easily accessible."
E,Indispensable tool for any health care professional.
N,A must have.
N,Update: Now 4 star as crashes on 9/11 update when using search bar on Nexus 5 4.4.4 Art runtime.
E,Almost unusable
P,Medscape is bestscape.
P,Best app in medical world
N,"Keeps asking for fresh update for using the software, every few days."
P,Love it.
E,It is really Informative and gives ready access.
E,It's definitely a thums up for you
P,Great Job.
P,The best app to find almost everything related to medical.
P,Excellent software.
B,It crash each time I press search ((
P,Awesome .
N,aplication for medical students
R,It needs to be online to work!
R,Hate the fact that it only works online.
R,Sadly i wish it could be used even without the internet.
P,Awesome.
P,I like it
P,Best ap
P,Simply great
N,VPN.
B,It doesn't work with VPN
N,Nice.
E,It is very helpful for everyone
N,Must for medicos
P,Perfect.
P,"A perfect, excellent app to aid medic."
N,and million patients' lives.
E,useful.
N,helps me a lot un making clinical decisions
E,Handy.
N,"Medicine@your finger tip, this app simplified my work and ease the buden off my head ."
P,it's good.
E,very useful.
E,"As a medical student, I find this app very useful."
N,It allows quick access to information (it takes to time to find what you need even when using an e-book) and it is also constantly updated.
N,Keep it up Medscape team.
N,Bump.
N,Must have ap
P,Great aps
B,Force closes after the new update whenever I click on search buton
N,So BIASED.
N,This was the best medical app until you shifted to ios and we can no longer acces our staff on android.
N,i have enquired for long about my problem but no one is listening.
N,Thanks to medscape.
N,It keeps me updated with day by day changes in field of medicine
E,very useful
P,It is very good.
N,Thank you for this aps.
E,It is very reliable.
N,Even this aplication can't be used as prime source but it helps so much when I need drug information in a hury.especially in the class
N,"Looked up a common drug  used for copd , not there bit of a joke ."
N,Sory wrong app 5 stars great app a must
N,Phr.
B,"Great ap, not 5 star bcoz it crushes a lot and am using an S5 (Smh)"
E,So useful
P,The Best Ap ever.
N,Medical student.
P,Best Ap.
E,This is indispensable.
N,"At ward rounds, or as a quick reference at the clinic?"
R,Looking forward to new UI.
N,Tabed with navigation sidepane.
N,Important.
N,"You modify it so that we can read articles in landscape view in tablets, then I will give the five."
R,Good if otolaryngology updates were included
N,It really updates and make you one step ahead from your colleagues .
E,It is very useful app.
N,Awesome app.I strongly recommend it to all medicos.
N,Issue with image.
B,"When to zoom in, any image or table, only thing zoomed in is the heading but not the image or table  please fix this issue."
P,Other wise it very good.
P,Lovein it
E,It is very useful
B,Dosen't work with 'Multi Window' feature in android
P,superb ap
E,So Realiable!
P,Just love this ap!
N,Helps me a lot!
P,Love it.
P,I love this app.
N,Becoz it help me a lot specially when i need info about a certain drug its like i have a mims with me.
N,Dr.shankar nath.
E,Super app.more usefull to medical students
P,Great app.
P,Thanks for this great app.
R,I just hope we can download the pictures so we can still see it even if we're offline.
N,Phenomenal!
P,Best app on the market!
P,Awesome aplication for medical studens
E,Best quick reference ever had
P,Awesome.
N,Every GP needs to have this app.
P,Fantastic app.
N,For dr.  .
N,so to me
P,Awesome app.
N,My all time favorite reliable reference.
P,Simply the best.
E,The best upto date information available all the time and everywhere.
E,It is very useful
E,It is very comprehensive and updated
P,Excellent.
E,Comprehensive Medical Reference.
P,Loved this app.
E,It is very helpful indeed
P,Dis is an awsme ap
E,Really very helpful for medical students.
P,The best aps.
N,"It is the best aplication for a doctor of any field to get immediate information on any clinical condition, drugs, anatomical data or even procedures."
N,After downloading all the data for 1st time I can access it offline which is the best part of it.
P,I really love it.
P,It is very good.
P,It's very good
E,It is easy to use and helps to find all types of definition .
N,Dr Ahmad Bamanga Umar.
N,It is very  nice  one
P,Good one
P,Best for me
P,Best medical app out there!
P,Awesome pocket medical ap
E,Dr. Very worthful med free ap
P,It's awesome!
N,:) every med student should have it
P,Great programme
N,Nice app.
P,I like the app for quick referencing.
E,It's a very nice and reliable app for us nurses!
N,Thank you for creating this with its offline mode.
N,:) wish to have it with updates also.
N,For more infos to share with us.
N,Godbless!
N,^__^
P,Great Ap.
N,"Excellent for use in clinics, drug formulary disease conditions and all."
N,Really nice.
N,Download 100%
N,It is not for professional.
N,This is not deep
P,Perfect.
P,The best ap
P,Great.
N,Must have for every physician
N,Update.
N,Nothing has updated in 2 months contacting numerous times with no answer do not download
N,Waoo is much good.
B,But during up dating some drugs and conditions failed i didn't knw why?
P,Love it.
P,Best aplication for ever
E,"It is a great app but internet connectivity required for articles, tables and diagrams sometimes makes it difficult to use in work setings."
R,Please make everything available off-net as well.
P,exillent ap
N,Samih Saffarini.
E,It is very helpful
E,"It's just a great ap, lots of interesting articles."
N,I recommend it so much
E,Complete drugs information.
N,Really help me with my work.Thanks
P,Awesome app for everyone.
P,Go for it.and be the perfect doctor.
E,Offline mode is bad
P,good.
E,much helpful for doctors
N,Medscape.
N,An essential tool to stay up to date.
P,Best app I have
P,Cool Ap.
R,please make it lighter
E,Good for medical review and references.
P,Great app.
P,Superb
P,Best medical app i came across
E,Offline reading a bogus.
B,"Every time I open the app in offline mode it shows internet connection needed for installation,this is after I installed, and updated the full clinical reference and loged in."
N,I mailed the help desk twice but no help came from there.
N,Device not rooted or any adblocker installed.
N,The best for medical doctors
N,Just nice
N,Why create an account to use it?
N,The previous version may have been better.
B,Can't completely download the reference.
N,It seems to need internet acces while reading an article/topicture for the first time.
E,a very handy useful tool.
E,absolutely handy and precise information in a user friendly mobilescape
R,NO LANDSCAPE MODE!
N,to cumbersome to switch viewing angle on my new Tab S which replaces my broken iPad.
N,"If landscape is good for iPad, why not for Android."
N,"Have used this app for many, many years and you have finally let me down."
B,"FIX THIS, PLEASE."
P,This is a very good app.i can read everything .
N,not even presence of any pharmacology book.
N,thanks.
N,Thanks.
N,Thanks a lot for this amazing aps
E,offline database Not working.
E,Offline database is up to date but still shows internet connection required
P,Excellent.
E,It is very suported for medical students
P,Loved it.
N,Thank you for creating this great app.
P,awesome.
P,The best Medical Ap on Android
P,Great help.
N,It's like a pocket encyclopedia.
E,Always helpful
N,It is a great app as all that info at one place but now with last update it all the time install first for status after opening.
N,So I have to wait .
E,that's  iritating
N,"May be it would be great, if i can use this app in windows phone . . . PLS"
N,Good for medical students.
E,Information is well organised
E,incredible.
E,much informative
E,Nice aplication and good arangement
N,Wow.
N,It is very nice
N,Medscape.
E,It is very helpful for clinician!
N,It is very apropriate app for Physicians.
N,I found it very helping while in Emergency dept or while prescribing medicines.
N,But after August updates this app is having problem in starting up when I try to use it offline even no data updates available yet
N,Nice.
E,It is very helpful.
E,"Awesome, reliable and handy reference."
E,"A must have for physicians and medical students for quick and easy access to reliable information, especially the drug guide is very useful."
P,Good.
E,"So far, so good; it's been quite handy and useful."
N,I Love it most when the references was downloaded making the aplication most helpful even when not online
N,MD.
E,Quick update and references to my medical knowledge.
E,I love it.its si usefull.
P,One of the best medical aps!
E,Great manual with lots of calculators and drug interactions function.
N,memory everywhere
B,Please fix.
B,"I don't have any problem while internet connection is good and while i turn off data connection.but when the internet connection is weak,it won't open.first it is loading then the screen goes blank(black),then force close.can you plis fix this issue.the issue is still same when i  use another phone."
P,Great app ever
N,Yes.
P,I like it
E,Useful fr a buding doctors
P,Best aplication.
R,but please increase your drug lists
N,Thanks for author.
N,Nice app.
N,Loved it on the iPhone.
E,It is very unstable to date on my new Android; basically can't rely on it when I need it
N,Nice.
P,Loved all
N,Don't get why.
N,"I can access the webpage of Pulmonary Rehabilitation but when I searched it in the ap, it isn't there."
N,I even downloaded the clinical references for offline use.
N,Why is that?
E,The Pulmonary Rehabilitation article is the one I need for class and is my sole purpose of geting this app.
N,Also.
N,it made my My Files unresponsive for so many minutes.
N,Crapy version of the app.
N,UNINSTALLED.
N,Good but ad drugs dictonary also.
E,Nice app it is so help ful.
N,Almost there
P,Good.
N,Nice ap
N,This is so good it explained so much to me about my fibromyalgia i now understand why it affects me so much its like i was reading about myself things i didn't know why I'm like i am diferent affects it has on me and my life well worth having true help
P,Awesome app.
E,It is very handy at work
P,It is very good.
E,o folosesc in fiecare zi :)
P,"Great Ap, but advertizes."
E,"Grat ap, very helpful and informative, but advertizes drugs when searching so you can throw being unbiased out the window."
P,Love it
N,You are a gift to us.
P,Awesome app.
N,No other app can come even as your farthest competitor.
N,God bless the developers.
P,best app for medicos
N,MARK.
P,Perfect app for all medics
P,Best app.
N,I  was searching for this kind of app.and I can tell you its the best and must hv for all medicos.
N,"Medscape, webMD."
E,Handy resource center for medics.
B,Couldnt even open the ap
N,Nyc app.
E,Really very usefull
E,It was better when search buton was available on subject pages                                                                please do something to that
P,Great.
P,Love it
P,Great!
E,"Studying pharmacy,  so having an accurate drug reference with me is great"
N,"5 stars, No complaints."
E,Really helpful app.
P,The best ap
N,"Nice app , helps a lot"
P,It is not good.
N,I can't even get past the first part in which it download!
E,It is very helpful!
P,Excellent app for doctors.
N,Thanks for keeping it free!
N,Dr khan.
P,Marvellous app.
E,Great but takes long to start.
R,It takes like at least 5 full seconds to start but otherwise awesome
B,Buged on KitKat.
E,Excellent resource but using the app on android is such an inferior experience to the ios version it's embarassing.
N,"I've also recently discovered that this app has some serious issues with phones running 4.4, that's prety bad."
P,Excellent.
E,V useful
P,Excellent.
R,"There's more room for improvement (Alvarado's scoring for apendicitis is glaringly absent in the calculators), but 5 stars nonetheless."
N,Keep improving and the whole medical community will be yours.
N,Awseome.
E,Handy pocket size encyclopedia
N,Dr jawed.
P,It's good
P,Love it.
N,I'm a nursing student
E,So helpful!
P,very good.
P,very good app.
P,Great ap!
N,5?.
N,All doctors should have it.
E,It is very informative.
N,UP TO DATE!
P,Love it
N,Finaly I got at more helpfull like a pocket dictionary I like at
N,Previously 5 star.
B,The awesome app just got bad previously used to work offline but now everytime i open the app it asks for Internet for installation please fix it
P,Good indeed
P,Good for me.
N,I love it so much and it can help me a lot of.
P,Good ap!
N,Nice aplication for medicos
N,Average.
N,"Helps in the hospital, but can also have dietetics calculations please?"
N,Must have ap
P,Superb.
N,It helps me a lot.
N,no words to say thanks to the owner of thIs ap
E,very informative.
E,latest and easy to use.
E,Helpful and Useful.
P,This is a great app wish I could do my CEs on it.
P,Awesome app.
P,Loved this app.
P,Really great app.
E,It is very informative and educative
P,Good one :)
N,Ali Rashid syed.
E,Wonderful
P,Good app.
N,Alwaz keep it updated
N,Catro123.
P,Prety good!
E,Useful!
N,Fadu ap
E,Vast enough detail !
E,Sufficient for a medical student to keep himself upgraded.
N,simply wow
P,Love it.
N,Ve good for us
N,Johnpaul ibe.
E,Get reference material for healthcare providers
B,Can't open any topicture always need internet
N,Great medical program
E,FCK ALL AUTO UPDATE.
E,I.HATE.AUTO.UPDATE.
N,EVEN ON WIFI ONLY THATS ONE THING I REALLY HATE
E,Best Reference for newbie.
N,Thanks for made it simple to use for a newbie
P,Good.
E,It is very useful
P,"Great, great, great."
E,This app is truly amazing.
E,"Clean, friendly, indispensable."
E,A great reference always at hand.
N,I recommend it to all my colleagues.
P,Best of the best
P,Awesome ap
N,A must have app for medicos.
P,Superb Ap
P,Med Student's bestie.
E,This is great for geting precise info about popular drugs and conditions.
E,Even the lecturers encourage its use!
N,Medscape.
E,It is very helpful for us nurses :)
N,Nice one.
P,Good job .
P,Awsome.
N,I think every doctor must have it for quick rewiew.
P,The best there is.
N,An acct?
N,For what?
N,Nah.
N,it won't even let me!
N,Uninstalling.
N,Every doctor should have this.
P,Really great ap
P,One of the best ap
N,Best pocket reference.
N,I literally can't go on rounds without this.
P,Excellent ap
P,Perfect.
N,No problems what so ever.i like it.
N,$3xy dev!l.
E,Quite useful!
N,Fine but menus submenus sub.
N,Submenus opening can be like Wikipedia aps?
N,Horizontal.
R,Please make this app full compatibility of horizontal cause I have to keep rotating my tablet when it comes to search page.
N,A must have for any medical professional
N,I love this app gives the latest updates with full discriptions for all categories.
P,Excellent 5/5  .
N,Paediatrics.
E,"While on call , to get a 1 minute review of disease /drug from medscape is very easy/accurate."
N,I oqe many of the critical decisions taken rightly just due to medacape.
N,Highlight function.
N,I love using medscape and have been re-reading a few important facts over and over again.
E,It's good to have the 'Saved' feature which is really really helpful.
R,"It would be better if you have a highlight function so that next time when someone re-reads it again, he/she knows what are the main points."
P,"Overall, awesome!"
P,Excellent software.
N,Developed some software problem.
N,Of late the app has developed some error so i had to uninstall it.
N,Whenever i opened it there was only a dark screen.
P,Good.
N,How to enlarge font in this version?
R,I could enlarge font size in the older version s but not now!
N,Please tell me how to enlarge it.
N,Sucks.
N,Why it's not installing.
B,Showing error in installation
R,Landscape mode?
R,"You would expect it to have landscape mode, at least."
N,I don't know what the devs are doing.
N,"Medscape articles are 5 stars but this ap, not so much."
P,best of the best
P,Totally great.
E,I just find handy to have the info in the cellphone and so easy to use
N,Medscape.
E,It is very helpful.
E,It provides an easy and rapid way for access to very useful informations
N,Life saver.
P,"Lovely, Physicians best companion"
E,a lot of unnecessary verbosity.
E,The articles here are too long and unhelpful in case of rapid review there is no summary for each topicture (except for few)
R,"Great,please also include reference articles and ways of geting to  best  journals also."
N,Highly recomended
N,As a future pharmacy tech I have been using this app a lot.
E,I especially like the drug interactions and side effects  features.
N,I have been using it for myself since I started a BP med and a friend who takes multiple meds.
N,When a new med gave her problems I was able to tell her why.
N,the good way to do cme
P,G. Excellent ap
P,Awesome.
P,Best  ap
P,Great ap
N,Medscape.
N,Immediate info.
N,as needed
N,Medscape.
N,Great for alternative choices.
N,aps.
P,good ap
E,It is very helpful.
N,thanks a lot
N,Most of the topictures i searched the result was not found.
P,Bad ap
N,For several updates now I've been unable to access the app offline.
N,I click on clinical references and NOTHING HAPPENS.
B,PLEASE FIX.
N,SAMSUNG GALAXY S5.
R,Would be nice if the app had NIGHT/DAY READING OPTION.
P,Superb.
P,Am just afraid you are the best!
E,It is very helpful!
N,I work in an ER and use this app quite often to give meds to patients.
N,I love having all of the information I need right there in my pocket.
N,Especially how fast or slow to administer a medication!
B,Can't connect.
E,I had used this app before and it's honestly a very useful app.
N,"However, now I can't connect to it and is prompting me that I have an adblocker even if I never installed one!"
N,It's really frustrating as I can't use this app anymore.
E,It is very useful app.
P,Great work.
P,Good but.
E,This update kills me.
P,Love it
N,Indonesian language.
P,"Best ap, this app help my work."
R,"But if developer can translate to many language like indonesian language, it will be the best app ever than others, please consideration it."
N,Thanks.
R,Could be better.
N,Ap will not rotate on galaxy tab s..
N,makes it difficult to use when docked to keyboard.
B,Please fix.
P,It is very good
P,Perfect.
N,It helps a lot!
P,Best medical app.
N,These have changed the concept of geting knowledge.
N,I dreamt of such an app.
N,thank you!
P,Good but.
N,You can't use it landscape mode upon starting.
E,It is an inconvenience especially when i read on my tab.
P,"We'd definitely apreciate it if this will be fixed, Medscape!"
P,I love it
N,Yeah!
P,Love this ap!
P,Good app.
E,It is very helpful
N,Nice app.
E,It is very useful
E,"I'm a pharmacist and, this is the most helpful app during work's hours"
P,Good.
N,It's really a good app for medical technology
E,Complete enformation
E,It is very useful ap
N,Dx and Tx to review papers.
N,This has all you could ask for in a medical app.
P,Simply super.
N,Exactly what I've been looking for.
N,Most of the references I need.
R,Would be good to have icd codes.
E,7/22/14 Still very useful and really apreciate this program.
P,great app.
N,Great app for all medical professional
N,A Must have aplication
P,Loved it
P,Super app for health care professionals I love it
P,Absolute must.
N,Every medico has to have it.
N,Period!
N,thank you.
P,great ap!
E,Simply Brilliant
N,Ganim.
E,It is very informative
P,Awesome.
N,working fine.
E,It is very useful
N,It won't work offline anymore.
N,"It says to get the data updates so it can work offline, but i've updated twice already and it still won't work."
N,"Useful amazing app , it's helping me all the time,  thanks :)"
P,Great app.
N,A must have for all PharmD
P,It is very good app.
N,It is very good app for quick reference.
N,It is very nice app.
N,Good and helping app for medical students and medical professionals
P,Great app.
P,Coolest app when it comes to medicine!
P,the best medical app.
N,thank you and more blessings to the creator of this aps.
E,very helpful!
P,good for pg's
N,Nice app.
P,It is very good app help me a lot.
N,Worst update.
E,Nice app.very helpful
E,It's an amazing app and doctors will find it specially useful and handy
P,Excellent.
E,Great app for good information and command on disease and drug relation thank you so much for the app development.
E,"Excellent resource for physicians, especially for."
N,"Medications, diseases and microbiology"
E,It is easy to use.
N,grt help during emergency.
P,Excellent.
P,Excellent   Excellent  Excellent
P,Best app for medical students.
P,best of best
N,Stay updated
N,Medscape.
P,Great Ap.
E,Great information on everything !
P,Cool.
P,I love this app.
E,Great literature.
E,Great Medical Aplication.
P,The Best.
N,A must have.
N,It working in nephrology field means checking GFR based quick reference for drug dose modification and this aplication is a savior i can't imagine how work will go with out it
E,Wonderful brilliant app I loved so much the way you introduce diseases and drugs
N,Thank you!
P,For providing such a great aplication.
B,Why black screen.
B,My aps sudenly only apear black after start the aps.
N,What should i do
P,Cool stuff.
E,"It is very educative, I love it"
N,nice.
E,informative  app.
E,specially  offline  database download option  is very good.
P,Excellent.
E,The most comprehensive medical app out there!
E,Really helpful app.
E,Nice aplication with illustrations.
E,But sometimes difficult to use offline.
N,A Lone saver for medical professionals and students.
N,Highly recommended.
N,Cheers!
P,It's awesome
B,Force Close.
B,"Can't even open the app when i'm on mobile data/wifi, always force close in Moto G, Kitkat 4.4.2"
E,"Extraordinarily useful, I love learning about innovations in medicine and new things I never learned."
N,Dr Shaneela Asad.
E,Excellent quick refrence tool!
N,Samsung Galaxy nexus 10.
B,Takes a lot of time for the app to open.please fix it
E,Greatful to You.
P,Excellent.
R,It needs to be updated more frequently not once a month.
N,Why do I have to store its data in phone memmory?
N,Can't it be stored in external sdcard?
E,So helpful!
N,Complete package of information about medicine
N,Keep it up.
E,"Especially love the offline function, since it makes things load really fast."
N,Use it a lot in the clinc.
P,Love it.superb
E,Nice but picture not displayed unless on WiFi!
P,Love it.
N,Keep up the good work and make even better
N,I am looking forward.
N,Thanks
P,Great app for medicos
E,It is very comprehensive and helpful to the layman.
P,Great app for us medicos
P,Excellent.
P,Awesome app.
E,Voice low
N,Top Medical Ap.
N,Best medical Ap to have in every smartphone.
E,The latest update have make this aplication worse.
B,Plesae fix this aplication it force stop
N,Top of the range.
N,I have been using the medscape for my academics stuff and I find the journals are very inspiring and relevant.
N,I have then used the information to research my articles and the results have been academic positivity.
N,I would highly recommend medscape as a gateway to keep up with the new developments in the research world.
E,It is easy to read and academic writen from trusted sources.
P,This is good
P,Fantastic app.
P,Great free app for medicos !
N,Thanks so much for Offline suport.
E,Stable.
E,"It is easy navogation, but could use better menu."
N,"Good app for reference and news (I'm a doctor, I use it a lot)."
E,"I especially like the downloadable content option, so you can work off-line."
E,Slick and stable.
N,I recommend it!
E,Reliable reference for med students!
N,you rock!
P,It is very good
P,Great app.
E,very helpful
P,It is very good.
E,Soo benefit you can find anything about medicines
P,fantastic piece.
P,well crafted all-in-one fantastic aplication.
N,the app has significantly helped me to practice better in the rural community.
N,thank you!
N,Medscape.
P,Great ap
P,So cool
N,Must on the go.
N,Must for every medical personnel esp Medical students and doctors.
N,A250 Canvas.
